'EPIC SnOHL.PID.MV Log File

'Date,SnOHL.PID.MV
08/06/2023 16:48:00.723,450.0
08/06/2023 16:48:01.742,450.0
08/06/2023 16:48:02.762,450.0
08/06/2023 16:48:03.782,450.0
08/06/2023 16:48:04.801,450.0
08/06/2023 16:48:06.803,450.0
08/06/2023 16:48:07.822,450.0
08/06/2023 16:48:08.842,450.0
08/06/2023 16:48:09.861,450.0
08/06/2023 16:48:10.886,450.0
08/06/2023 16:48:11.903,450.0
08/06/2023 16:48:12.922,450.0
08/06/2023 16:48:13.942,450.0
08/06/2023 16:48:14.962,450.0
08/06/2023 16:48:15.982,450.0
08/06/2023 16:48:17.002,450.0
08/06/2023 16:48:18.022,450.0
08/06/2023 16:48:19.046,450.0
08/06/2023 16:48:20.065,450.0
08/06/2023 16:48:21.082,450.0
08/06/2023 16:48:22.103,450.0
08/06/2023 16:48:23.132,450.0
08/06/2023 16:48:24.142,450.0
08/06/2023 16:48:25.163,450.0
08/06/2023 16:48:26.182,450.0
08/06/2023 16:48:27.203,450.0
08/06/2023 16:48:28.222,450.0
08/06/2023 16:48:29.244,450.0
08/06/2023 16:48:30.262,450.0
08/06/2023 16:48:31.282,450.0
08/06/2023 16:48:32.303,450.0
08/06/2023 16:48:33.324,450.0
08/06/2023 16:48:34.343,450.0
08/06/2023 16:48:35.362,450.0
08/06/2023 16:48:36.382,450.0
08/06/2023 16:48:37.401,450.0
08/06/2023 16:48:38.422,450.0
08/06/2023 16:48:39.443,450.0
08/06/2023 16:48:40.461,450.0
08/06/2023 16:48:41.482,450.0
08/06/2023 16:48:42.505,450.0
08/06/2023 16:48:43.523,450.0
08/06/2023 16:48:44.543,450.0
08/06/2023 16:48:45.562,450.0
08/06/2023 16:48:46.585,450.0
08/06/2023 16:48:47.602,450.0
08/06/2023 16:48:48.622,450.0
08/06/2023 16:48:49.643,450.0
08/06/2023 16:48:50.662,450.0
08/06/2023 16:48:51.692,450.0
08/06/2023 16:48:52.702,450.0
08/06/2023 16:48:53.725,450.0
08/06/2023 16:48:54.745,450.0
08/06/2023 16:48:55.764,450.0
08/06/2023 16:48:56.784,450.0
08/06/2023 16:48:57.801,450.0
08/06/2023 16:48:59.801,450.0
08/06/2023 16:49:01.800,450.0
08/06/2023 16:49:03.800,450.0
08/06/2023 16:49:04.801,450.0
08/06/2023 16:49:06.800,450.0
08/06/2023 16:49:08.802,450.0
08/06/2023 16:49:09.822,450.0
08/06/2023 16:49:10.849,450.0
08/06/2023 16:49:11.862,450.0
08/06/2023 16:49:12.884,450.0
08/06/2023 16:49:13.905,450.0
08/06/2023 16:49:14.925,450.0
08/06/2023 16:49:15.942,450.0
08/06/2023 16:49:16.963,450.0
08/06/2023 16:49:17.982,450.0
08/06/2023 16:49:19.003,450.0
08/06/2023 16:49:20.022,450.0
08/06/2023 16:49:21.041,450.0
08/06/2023 16:49:22.044,450.0
08/06/2023 16:49:23.062,450.0
08/06/2023 16:49:24.082,450.0
08/06/2023 16:49:25.102,450.0
08/06/2023 16:49:26.122,450.0
08/06/2023 16:49:27.145,450.0
08/06/2023 16:49:28.162,450.0
08/06/2023 16:49:29.191,450.0
08/06/2023 16:49:30.202,450.0
08/06/2023 16:49:31.222,450.0
08/06/2023 16:49:32.242,450.0
08/06/2023 16:49:33.262,450.0
08/06/2023 16:49:34.282,450.0
08/06/2023 16:49:35.302,450.0
08/06/2023 16:49:36.325,450.0
08/06/2023 16:49:37.343,450.0
08/06/2023 16:49:38.364,450.0
08/06/2023 16:49:39.382,450.0
08/06/2023 16:49:40.402,450.0
08/06/2023 16:49:41.422,450.0
08/06/2023 16:49:42.442,450.0
08/06/2023 16:49:43.462,450.0
08/06/2023 16:49:44.482,450.0
08/06/2023 16:49:45.503,450.0
08/06/2023 16:49:46.524,450.0
08/06/2023 16:49:47.542,450.0
08/06/2023 16:49:48.563,450.0
08/06/2023 16:49:49.583,450.0
08/06/2023 16:49:50.602,450.0
08/06/2023 16:49:51.622,450.0
08/06/2023 16:49:52.642,450.0
08/06/2023 16:49:53.662,450.0
08/06/2023 16:49:54.683,450.0
08/06/2023 16:49:55.703,450.0
08/06/2023 16:49:56.723,450.0
08/06/2023 16:49:57.743,450.0
08/06/2023 16:49:58.762,450.0
08/06/2023 16:49:59.782,450.0
08/06/2023 16:50:00.801,450.0
08/06/2023 16:50:02.801,450.0
08/06/2023 16:50:04.800,450.0
08/06/2023 16:50:06.804,450.0
08/06/2023 16:50:07.822,450.0
08/06/2023 16:50:08.842,450.0
08/06/2023 16:50:09.863,450.0
08/06/2023 16:50:10.882,450.0
08/06/2023 16:50:11.902,450.0
08/06/2023 16:50:12.923,450.0
08/06/2023 16:50:13.942,450.0
08/06/2023 16:50:14.963,450.0
08/06/2023 16:50:15.982,450.0
08/06/2023 16:50:17.011,450.0
08/06/2023 16:50:18.025,450.0
08/06/2023 16:50:19.042,450.0
08/06/2023 16:50:20.062,450.0
08/06/2023 16:50:21.083,450.0
08/06/2023 16:50:22.102,450.0
08/06/2023 16:50:23.122,450.0
08/06/2023 16:50:24.142,450.0
08/06/2023 16:50:25.162,450.0
08/06/2023 16:50:26.182,450.0
08/06/2023 16:50:27.202,450.0
08/06/2023 16:50:28.222,450.0
08/06/2023 16:50:29.251,450.0
08/06/2023 16:50:30.265,450.0
08/06/2023 16:50:31.284,450.0
08/06/2023 16:50:32.303,450.0
08/06/2023 16:50:33.322,450.0
08/06/2023 16:50:34.343,450.0
08/06/2023 16:50:35.362,450.0
08/06/2023 16:50:36.382,450.0
08/06/2023 16:50:37.403,450.0
08/06/2023 16:50:38.423,450.0
08/06/2023 16:50:39.442,450.0
08/06/2023 16:50:40.468,450.0
08/06/2023 16:50:41.482,450.0
08/06/2023 16:50:42.512,450.0
08/06/2023 16:50:43.526,450.0
08/06/2023 16:50:44.544,450.0
08/06/2023 16:50:45.562,450.0
08/06/2023 16:50:46.581,450.0
08/06/2023 16:50:47.602,450.0
08/06/2023 16:50:48.622,450.0
08/06/2023 16:50:49.642,450.0
08/06/2023 16:50:50.663,450.0
08/06/2023 16:50:51.682,450.0
08/06/2023 16:50:52.702,450.0
08/06/2023 16:50:53.724,450.0
08/06/2023 16:50:54.757,450.0
08/06/2023 16:50:55.762,450.0
08/06/2023 16:50:56.782,450.0
08/06/2023 16:50:57.800,450.0
08/06/2023 16:50:59.800,450.0
08/06/2023 16:51:01.800,450.0
08/06/2023 16:51:03.800,450.0
08/06/2023 16:51:05.808,450.0
08/06/2023 16:51:06.822,450.0
08/06/2023 16:51:07.843,450.0
08/06/2023 16:51:08.862,450.0
08/06/2023 16:51:09.883,450.0
08/06/2023 16:51:10.902,450.0
08/06/2023 16:51:11.925,450.0
08/06/2023 16:51:12.944,450.0
08/06/2023 16:51:13.962,450.0
08/06/2023 16:51:14.983,450.0
08/06/2023 16:51:16.003,450.0
08/06/2023 16:51:17.022,450.0
08/06/2023 16:51:18.041,450.0
08/06/2023 16:51:19.065,450.0
08/06/2023 16:51:20.084,450.0
08/06/2023 16:51:21.102,450.0
08/06/2023 16:51:22.122,450.0
08/06/2023 16:51:23.143,450.0
08/06/2023 16:51:24.163,450.0
08/06/2023 16:51:25.182,450.0
08/06/2023 16:51:26.202,450.0
08/06/2023 16:51:27.221,450.0
08/06/2023 16:51:28.242,450.0
08/06/2023 16:51:29.263,450.0
08/06/2023 16:51:30.282,450.0
08/06/2023 16:51:31.303,450.0
08/06/2023 16:51:32.325,450.0
08/06/2023 16:51:33.342,450.0
08/06/2023 16:51:34.363,450.0
08/06/2023 16:51:35.383,450.0
08/06/2023 16:51:36.402,450.0
08/06/2023 16:51:37.424,450.0
08/06/2023 16:51:38.442,450.0
08/06/2023 16:51:39.462,450.0
08/06/2023 16:51:40.482,450.0
08/06/2023 16:51:41.505,450.0
08/06/2023 16:51:42.521,450.0
08/06/2023 16:51:43.522,450.0
08/06/2023 16:51:44.542,450.0
08/06/2023 16:51:45.563,450.0
08/06/2023 16:51:46.592,450.0
08/06/2023 16:51:47.602,450.0
08/06/2023 16:51:48.622,450.0
08/06/2023 16:51:49.642,450.0
08/06/2023 16:51:50.662,450.0
08/06/2023 16:51:51.682,450.0
08/06/2023 16:51:52.707,450.0
08/06/2023 16:51:53.722,450.0
08/06/2023 16:51:54.743,450.0
08/06/2023 16:51:55.762,450.0
08/06/2023 16:51:56.782,450.0
08/06/2023 16:51:57.800,450.0
08/06/2023 16:51:59.800,450.0
08/06/2023 16:52:01.800,450.0
08/06/2023 16:52:02.801,450.0
08/06/2023 16:52:04.800,450.0
08/06/2023 16:52:05.801,450.0
08/06/2023 16:52:07.801,450.0
08/06/2023 16:52:08.832,450.0
08/06/2023 16:52:09.841,450.0
08/06/2023 16:52:10.861,450.0
08/06/2023 16:52:11.882,450.0
08/06/2023 16:52:12.902,450.0
08/06/2023 16:52:13.922,450.0
08/06/2023 16:52:14.941,450.0
08/06/2023 16:52:15.962,450.0
08/06/2023 16:52:16.984,450.0
08/06/2023 16:52:18.002,450.0
08/06/2023 16:52:19.022,450.0
08/06/2023 16:52:20.042,450.0
08/06/2023 16:52:21.062,450.0
08/06/2023 16:52:22.082,450.0
08/06/2023 16:52:23.102,450.0
08/06/2023 16:52:24.121,450.0
08/06/2023 16:52:25.141,450.0
08/06/2023 16:52:26.165,450.0
08/06/2023 16:52:27.183,450.0
08/06/2023 16:52:28.202,450.0
08/06/2023 16:52:29.222,450.0
08/06/2023 16:52:30.243,450.0
08/06/2023 16:52:31.262,450.0
08/06/2023 16:52:32.282,450.0
08/06/2023 16:52:33.302,450.0
08/06/2023 16:52:34.322,450.0
08/06/2023 16:52:35.343,450.0
08/06/2023 16:52:36.373,450.0
08/06/2023 16:52:37.382,450.0
08/06/2023 16:52:38.402,450.0
08/06/2023 16:52:39.421,450.0
08/06/2023 16:52:40.442,450.0
08/06/2023 16:52:41.460,450.0
08/06/2023 16:52:43.461,450.0
08/06/2023 16:52:45.461,450.0
08/06/2023 16:52:47.461,450.0
08/06/2023 16:52:48.462,450.0
08/06/2023 16:52:49.483,450.0
08/06/2023 16:52:50.501,450.0
08/06/2023 16:52:52.501,450.0
08/06/2023 16:52:53.502,450.0
08/06/2023 16:52:54.522,450.0
08/06/2023 16:52:55.541,450.0
08/06/2023 16:52:57.544,450.0
08/06/2023 16:52:58.562,450.0
08/06/2023 16:52:59.581,450.0
08/06/2023 16:53:01.581,450.0
08/06/2023 16:53:02.582,450.0
08/06/2023 16:53:03.602,450.0
08/06/2023 16:53:04.603,450.0
08/06/2023 16:53:05.621,450.0
08/06/2023 16:53:06.627,450.0
08/06/2023 16:53:07.641,450.0
08/06/2023 16:53:09.642,450.0
08/06/2023 16:53:11.641,450.0
08/06/2023 16:53:13.641,450.0
08/06/2023 16:53:15.642,450.0
08/06/2023 16:53:17.642,450.0
08/06/2023 16:53:18.661,450.0
08/06/2023 16:53:19.693,450.0
08/06/2023 16:53:20.702,450.0
08/06/2023 16:53:21.720,450.0
08/06/2023 16:53:23.721,450.0
08/06/2023 16:53:25.721,450.0
08/06/2023 16:53:27.720,450.0
08/06/2023 16:53:29.720,450.0
08/06/2023 16:53:31.720,450.0
08/06/2023 16:53:33.721,450.0
08/06/2023 16:53:35.721,450.0
08/06/2023 16:53:37.721,450.0
08/06/2023 16:53:39.723,450.0
08/06/2023 16:53:40.743,450.0
08/06/2023 16:53:41.762,450.0
08/06/2023 16:53:43.760,450.0
08/06/2023 16:53:45.761,450.0
08/06/2023 16:53:47.761,450.0
08/06/2023 16:53:49.761,450.0
08/06/2023 16:53:51.760,450.0
08/06/2023 16:53:53.760,450.0
08/06/2023 16:53:54.772,450.0
08/06/2023 16:53:55.781,450.0
08/06/2023 16:53:56.782,450.0
08/06/2023 16:53:58.780,450.0
08/06/2023 16:54:00.781,450.0
08/06/2023 16:54:02.780,450.0
08/06/2023 16:54:03.782,450.0
08/06/2023 16:54:05.781,450.0
08/06/2023 16:54:06.802,450.0
08/06/2023 16:54:07.820,450.0
08/06/2023 16:54:09.820,450.0
08/06/2023 16:54:11.821,450.0
08/06/2023 16:54:13.822,450.0
08/06/2023 16:54:15.821,450.0
08/06/2023 16:54:17.821,450.0
08/06/2023 16:54:19.820,450.0
08/06/2023 16:54:21.820,450.0
08/06/2023 16:54:23.820,450.0
08/06/2023 16:54:25.822,450.0
08/06/2023 16:54:26.841,450.0
08/06/2023 16:54:28.841,450.0
08/06/2023 16:54:30.841,450.0
08/06/2023 16:54:31.864,450.0
08/06/2023 16:54:32.883,450.0
08/06/2023 16:54:33.902,450.0
08/06/2023 16:54:34.921,450.0
08/06/2023 16:54:36.921,450.0
08/06/2023 16:54:37.923,450.0
08/06/2023 16:54:38.942,450.0
08/06/2023 16:54:40.941,450.0
08/06/2023 16:54:42.941,450.0
08/06/2023 16:54:44.941,450.0
08/06/2023 16:54:46.940,450.0
08/06/2023 16:54:48.941,450.0
08/06/2023 16:54:50.941,450.0
08/06/2023 16:54:51.960,450.0
08/06/2023 16:54:53.963,450.0
08/06/2023 16:54:54.984,450.0
08/06/2023 16:54:56.002,450.0
08/06/2023 16:54:57.021,450.0
08/06/2023 16:54:59.020,450.0
08/06/2023 16:55:01.021,450.0
08/06/2023 16:55:02.025,450.0
08/06/2023 16:55:03.044,450.0
08/06/2023 16:55:04.064,450.0
08/06/2023 16:55:05.083,450.0
08/06/2023 16:55:06.101,450.0
08/06/2023 16:55:08.101,450.0
08/06/2023 16:55:10.100,450.0
08/06/2023 16:55:11.102,450.0
08/06/2023 16:55:12.122,450.0
08/06/2023 16:55:14.121,450.0
08/06/2023 16:55:15.122,450.0
08/06/2023 16:55:16.142,450.0
08/06/2023 16:55:17.163,450.0
08/06/2023 16:55:18.180,450.0
08/06/2023 16:55:20.181,450.0
08/06/2023 16:55:22.180,450.0
08/06/2023 16:55:24.182,450.0
08/06/2023 16:55:25.201,450.0
08/06/2023 16:55:27.202,450.0
08/06/2023 16:55:29.200,450.0
08/06/2023 16:55:31.200,450.0
08/06/2023 16:55:33.201,450.0
08/06/2023 16:55:35.202,450.0
08/06/2023 16:55:36.222,450.0
08/06/2023 16:55:37.240,450.0
08/06/2023 16:55:38.250,450.0
08/06/2023 16:55:39.252,450.0
08/06/2023 16:55:40.272,450.0
08/06/2023 16:55:41.301,450.0
08/06/2023 16:55:42.311,450.0
08/06/2023 16:55:44.312,450.0
08/06/2023 16:55:46.320,450.0
08/06/2023 16:55:47.331,450.0
08/06/2023 16:55:49.331,450.0
08/06/2023 16:55:51.330,450.0
08/06/2023 16:55:53.341,450.0
08/06/2023 16:55:54.352,450.0
08/06/2023 16:55:55.372,450.0
08/06/2023 16:55:56.391,450.0
08/06/2023 16:55:57.402,450.0
08/06/2023 16:55:58.422,450.0
08/06/2023 16:55:59.442,450.0
08/06/2023 16:56:00.453,450.0
08/06/2023 16:56:01.467,450.0
08/06/2023 16:56:02.473,450.0
08/06/2023 16:56:03.480,450.0
08/06/2023 16:56:05.482,450.0
08/06/2023 16:56:06.491,450.0
08/06/2023 16:56:07.500,450.0
08/06/2023 16:56:08.511,450.0
08/06/2023 16:56:10.510,450.0
08/06/2023 16:56:12.510,450.0
08/06/2023 16:56:13.512,450.0
08/06/2023 16:56:15.511,450.0
08/06/2023 16:56:17.511,450.0
08/06/2023 16:56:19.511,450.0
08/06/2023 16:56:21.511,450.0
08/06/2023 16:56:22.533,450.0
08/06/2023 16:56:23.552,450.0
08/06/2023 16:56:24.581,450.0
08/06/2023 16:56:25.590,450.0
08/06/2023 16:56:27.590,450.0
08/06/2023 16:56:29.590,450.0
08/06/2023 16:56:31.590,450.0
08/06/2023 16:56:33.596,450.0
08/06/2023 16:56:34.610,450.0
08/06/2023 16:56:36.611,450.0
08/06/2023 16:56:38.610,450.0
08/06/2023 16:56:40.611,450.0
08/06/2023 16:56:41.620,450.0
08/06/2023 16:56:42.630,450.0
08/06/2023 16:56:44.631,450.0
08/06/2023 16:56:46.630,450.0
08/06/2023 16:56:48.630,450.0
08/06/2023 16:56:50.631,450.0
08/06/2023 16:56:52.631,450.0
08/06/2023 16:56:54.630,450.0
08/06/2023 16:56:56.630,450.0
08/06/2023 16:56:57.632,450.0
08/06/2023 16:56:58.652,450.0
08/06/2023 16:57:00.652,450.0
08/06/2023 16:57:01.670,450.0
08/06/2023 16:57:03.670,450.0
08/06/2023 16:57:05.669,450.0
08/06/2023 16:57:06.670,450.0
08/06/2023 16:57:07.672,450.0
08/06/2023 16:57:08.691,450.0
08/06/2023 16:57:10.690,450.0
08/06/2023 16:57:12.690,450.0
08/06/2023 16:57:14.691,450.0
08/06/2023 16:57:16.690,450.0
08/06/2023 16:57:18.690,450.0
08/06/2023 16:57:19.691,450.0
08/06/2023 16:57:21.690,450.0
08/06/2023 16:57:23.690,450.0
08/06/2023 16:57:25.690,450.0
08/06/2023 16:57:27.691,450.0
08/06/2023 16:57:29.691,450.0
08/06/2023 16:57:31.690,450.0
08/06/2023 16:57:32.713,450.0
08/06/2023 16:57:33.731,450.0
08/06/2023 16:57:35.732,450.0
08/06/2023 16:57:37.730,450.0
08/06/2023 16:57:39.730,450.0
08/06/2023 16:57:41.732,450.0
08/06/2023 16:57:43.731,450.0
08/06/2023 16:57:45.732,450.0
08/06/2023 16:57:47.731,450.0
08/06/2023 16:57:49.730,450.0
08/06/2023 16:57:51.731,450.0
08/06/2023 16:57:53.731,450.0
08/06/2023 16:57:55.735,450.0
08/06/2023 16:57:56.751,450.0
08/06/2023 16:57:58.749,450.0
08/06/2023 16:57:59.754,450.0
08/06/2023 16:58:00.772,450.0
08/06/2023 16:58:01.789,450.0
08/06/2023 16:58:03.791,450.0
08/06/2023 16:58:05.789,450.0
08/06/2023 16:58:07.788,450.0
08/06/2023 16:58:09.789,450.0
08/06/2023 16:58:11.790,450.0
08/06/2023 16:58:13.790,450.0
08/06/2023 16:58:15.791,450.0
08/06/2023 16:58:17.792,450.0
08/06/2023 16:58:18.810,450.0
08/06/2023 16:58:20.810,450.0
08/06/2023 16:58:22.810,450.0
08/06/2023 16:58:24.808,450.0
08/06/2023 16:58:25.811,450.0
08/06/2023 16:58:27.808,450.0
08/06/2023 16:58:28.816,450.0
08/06/2023 16:58:29.830,450.0
08/06/2023 16:58:31.831,450.0
08/06/2023 16:58:33.831,450.0
08/06/2023 16:58:35.833,450.0
08/06/2023 16:58:36.851,450.0
08/06/2023 16:58:38.850,450.0
08/06/2023 16:58:40.850,450.0
08/06/2023 16:58:42.853,450.0
08/06/2023 16:58:43.873,450.0
08/06/2023 16:58:44.892,450.0
08/06/2023 16:58:45.912,450.0
08/06/2023 16:58:46.933,450.0
08/06/2023 16:58:47.950,450.0
08/06/2023 16:58:48.952,450.0
08/06/2023 16:58:49.970,450.0
08/06/2023 16:58:51.972,450.0
08/06/2023 16:58:52.990,450.0
08/06/2023 16:58:53.992,450.0
08/06/2023 16:58:55.011,450.0
08/06/2023 16:58:56.021,450.0
08/06/2023 16:58:57.033,450.0
08/06/2023 16:58:58.050,450.0
08/06/2023 16:59:00.050,450.0
08/06/2023 16:59:02.051,450.0
08/06/2023 16:59:04.050,450.0
08/06/2023 16:59:05.059,450.0
08/06/2023 16:59:06.079,450.0
08/06/2023 16:59:07.090,450.0
08/06/2023 16:59:09.090,450.0
08/06/2023 16:59:11.090,450.0
08/06/2023 16:59:12.113,450.0
08/06/2023 16:59:13.130,450.0
08/06/2023 16:59:15.130,450.0
08/06/2023 16:59:16.131,450.0
08/06/2023 16:59:18.132,450.0
08/06/2023 16:59:19.151,450.0
08/06/2023 16:59:21.150,450.0
08/06/2023 16:59:23.150,450.0
08/06/2023 16:59:25.151,450.0
08/06/2023 16:59:27.150,450.0
08/06/2023 16:59:28.151,450.0
08/06/2023 16:59:30.150,450.0
08/06/2023 16:59:32.152,450.0
08/06/2023 16:59:33.171,450.0
08/06/2023 16:59:35.171,450.0
08/06/2023 16:59:37.170,450.0
08/06/2023 16:59:38.172,450.0
08/06/2023 16:59:39.193,450.0
08/06/2023 16:59:40.210,450.0
08/06/2023 16:59:41.236,450.0
08/06/2023 16:59:42.257,450.0
08/06/2023 16:59:43.271,450.0
08/06/2023 16:59:45.270,450.0
08/06/2023 16:59:47.270,450.0
08/06/2023 16:59:49.269,450.0
08/06/2023 16:59:51.270,450.0
08/06/2023 16:59:53.271,450.0
08/06/2023 16:59:55.270,450.0
08/06/2023 16:59:57.269,450.0
08/06/2023 16:59:58.271,450.0
08/06/2023 17:00:00.271,450.0
08/06/2023 17:00:02.276,450.0
08/06/2023 17:00:03.290,450.0
08/06/2023 17:00:05.291,450.0
08/06/2023 17:00:07.290,450.0
08/06/2023 17:00:09.290,450.0
08/06/2023 17:00:11.290,450.0
08/06/2023 17:00:12.291,450.0
08/06/2023 17:00:14.291,450.0
08/06/2023 17:00:16.291,450.0
08/06/2023 17:00:18.292,450.0
08/06/2023 17:00:19.313,450.0
08/06/2023 17:00:20.330,450.0
08/06/2023 17:00:22.331,450.0
08/06/2023 17:00:23.350,450.0
08/06/2023 17:00:25.350,450.0
08/06/2023 17:00:26.355,450.0
08/06/2023 17:00:27.376,450.0
08/06/2023 17:00:28.390,450.0
08/06/2023 17:00:30.390,450.0
08/06/2023 17:00:31.401,450.0
08/06/2023 17:00:32.412,450.0
08/06/2023 17:00:33.420,450.0
08/06/2023 17:00:35.420,450.0
08/06/2023 17:00:37.420,450.0
08/06/2023 17:00:39.421,450.0
08/06/2023 17:00:41.420,450.0
08/06/2023 17:00:43.420,450.0
08/06/2023 17:00:44.422,450.0
08/06/2023 17:00:45.440,450.0
08/06/2023 17:00:47.443,450.0
08/06/2023 17:00:48.461,450.0
08/06/2023 17:00:49.483,450.0
08/06/2023 17:00:50.500,450.0
08/06/2023 17:00:52.500,450.0
08/06/2023 17:00:54.500,450.0
08/06/2023 17:00:56.499,450.0
08/06/2023 17:00:57.501,450.0
08/06/2023 17:00:59.500,450.0
08/06/2023 17:01:01.500,450.0
08/06/2023 17:01:02.501,450.0
08/06/2023 17:01:03.520,450.0
08/06/2023 17:01:05.520,450.0
08/06/2023 17:01:06.522,450.0
08/06/2023 17:01:07.541,450.0
08/06/2023 17:01:09.540,450.0
08/06/2023 17:01:10.564,450.0
08/06/2023 17:01:11.582,450.0
08/06/2023 17:01:12.601,450.0
08/06/2023 17:01:13.620,450.0
08/06/2023 17:01:15.621,450.0
08/06/2023 17:01:17.619,450.0
08/06/2023 17:01:19.620,450.0
08/06/2023 17:01:21.621,450.0
08/06/2023 17:01:23.621,450.0
08/06/2023 17:01:25.620,450.0
08/06/2023 17:01:27.620,450.0
08/06/2023 17:01:29.625,450.0
08/06/2023 17:01:30.642,450.0
08/06/2023 17:01:31.661,450.0
08/06/2023 17:01:32.680,450.0
08/06/2023 17:01:34.680,450.0
08/06/2023 17:01:36.681,450.0
08/06/2023 17:01:38.682,450.0
08/06/2023 17:01:39.701,450.0
08/06/2023 17:01:41.702,450.0
08/06/2023 17:01:42.723,450.0
08/06/2023 17:01:43.740,450.0
08/06/2023 17:01:45.742,450.0
08/06/2023 17:01:46.761,450.0
08/06/2023 17:01:47.773,450.0
08/06/2023 17:01:48.780,450.0
08/06/2023 17:01:50.779,450.0
08/06/2023 17:01:51.781,450.0
08/06/2023 17:01:53.780,450.0
08/06/2023 17:01:55.780,450.0
08/06/2023 17:01:57.779,450.0
08/06/2023 17:01:58.802,450.0
08/06/2023 17:01:59.820,450.0
08/06/2023 17:02:01.820,450.0
08/06/2023 17:02:03.820,450.0
08/06/2023 17:02:05.821,450.0
08/06/2023 17:02:07.820,450.0
08/06/2023 17:02:09.820,450.0
08/06/2023 17:02:10.822,450.0
08/06/2023 17:02:11.841,450.0
08/06/2023 17:02:13.840,450.0
08/06/2023 17:02:15.840,450.0
08/06/2023 17:02:17.841,450.0
08/06/2023 17:02:19.841,450.0
08/06/2023 17:02:21.840,450.0
08/06/2023 17:02:23.840,450.0
08/06/2023 17:02:25.845,450.0
08/06/2023 17:02:26.862,450.0
08/06/2023 17:02:27.880,450.0
08/06/2023 17:02:29.880,450.0
08/06/2023 17:02:31.879,450.0
08/06/2023 17:02:32.881,450.0
08/06/2023 17:02:34.881,450.0
08/06/2023 17:02:35.901,450.0
08/06/2023 17:02:37.902,450.0
08/06/2023 17:02:38.925,450.0
08/06/2023 17:02:39.945,450.0
08/06/2023 17:02:40.965,450.0
08/06/2023 17:02:41.980,450.0
08/06/2023 17:02:43.980,450.0
08/06/2023 17:02:45.980,450.0
08/06/2023 17:02:47.980,450.0
08/06/2023 17:02:49.980,450.0
08/06/2023 17:02:50.981,450.0
08/06/2023 17:02:52.980,450.0
08/06/2023 17:02:54.005,450.0
08/06/2023 17:02:55.022,450.0
08/06/2023 17:02:56.040,450.0
08/06/2023 17:02:58.040,450.0
08/06/2023 17:03:00.040,450.0
08/06/2023 17:03:01.041,450.0
08/06/2023 17:03:02.060,450.0
08/06/2023 17:03:04.060,450.0
08/06/2023 17:03:06.060,450.0
08/06/2023 17:03:08.061,450.0
08/06/2023 17:03:10.061,450.0
08/06/2023 17:03:12.059,450.0
08/06/2023 17:03:13.060,450.0
08/06/2023 17:03:14.064,450.0
08/06/2023 17:03:15.080,450.0
08/06/2023 17:03:16.102,450.0
08/06/2023 17:03:17.120,450.0
08/06/2023 17:03:19.120,450.0
08/06/2023 17:03:21.120,450.0
08/06/2023 17:03:23.120,450.0
08/06/2023 17:03:25.120,450.0
08/06/2023 17:03:27.119,450.0
08/06/2023 17:03:28.121,450.0
08/06/2023 17:03:30.119,450.0
08/06/2023 17:03:32.120,450.0
08/06/2023 17:03:34.119,450.0
08/06/2023 17:03:36.120,450.0
08/06/2023 17:03:38.119,450.0
08/06/2023 17:03:39.121,450.0
08/06/2023 17:03:41.121,450.0
08/06/2023 17:03:43.120,450.0
08/06/2023 17:03:44.123,450.0
08/06/2023 17:03:45.140,450.0
08/06/2023 17:03:46.144,450.0
08/06/2023 17:03:47.165,450.0
08/06/2023 17:03:48.190,450.0
08/06/2023 17:03:49.201,450.0
08/06/2023 17:03:51.200,450.0
08/06/2023 17:03:53.200,450.0
08/06/2023 17:03:55.200,450.0
08/06/2023 17:03:57.203,450.0
08/06/2023 17:03:58.221,450.0
08/06/2023 17:03:59.241,450.0
08/06/2023 17:04:01.241,450.0
08/06/2023 17:04:02.242,450.0
08/06/2023 17:04:03.270,450.0
08/06/2023 17:04:04.281,450.0
08/06/2023 17:04:05.301,450.0
08/06/2023 17:04:07.300,450.0
08/06/2023 17:04:09.300,450.0
08/06/2023 17:04:11.300,450.0
08/06/2023 17:04:13.300,450.0
08/06/2023 17:04:15.300,450.0
08/06/2023 17:04:17.299,450.0
08/06/2023 17:04:19.300,450.0
08/06/2023 17:04:21.300,450.0
08/06/2023 17:04:23.300,450.0
08/06/2023 17:04:25.300,450.0
08/06/2023 17:04:27.299,450.0
08/06/2023 17:04:28.301,450.0
08/06/2023 17:04:30.300,450.0
08/06/2023 17:04:31.302,450.0
08/06/2023 17:04:32.319,450.0
08/06/2023 17:04:33.321,450.0
08/06/2023 17:04:35.320,450.0
08/06/2023 17:04:37.332,450.0
08/06/2023 17:04:38.340,450.0
